Date,Time,S0,S1,S2,S3,S4,P-100,P-99,P-98,P-97,P-96,P-95,P-94,P-93,P-92,P-91,P-90,P-89,P-88,P-87,P-86,P-85,P-84,P-83,P-82,P-81,P-80,P-79,P-78,P-77,P-76,P-75,P-74,P-73,P-72,P-71,P-70,P-69,P-68,P-67,P-66,P-65,P-64,P-63,P-62,P-61,P-60,P-59,P-58,P-57,P-56,P-55,P-54,P-53,P-52,P-51,P-50,P-49,P-48,P-47,P-46,P-45,P-44,P-43,P-42,P-41,P-40,P-39,P-38,P-37,P-36,P-35,P-34,P-33,P-32,P-31,P-30,P-29,P-28,P-27,P-26,P-25,P-24,P-23,P-22,P-21,P-20,P-19,P-18,P-17,P-16,P-15,P-14,P-13,P-12,P-11,P-10,P-9,P-8,P-7,P-6,P-5,P-4,P-3,P-2,P-1
2022/04/05,16:45,1,1,1,0,0,1.0,1.0002329499443814,1.0002604674262916,1.0002146049564413,1.0002054324624716,1.0001962599685015,0.9971594994221954,0.997113773682335,0.9970954833863911,0.9971412091262508,0.9971412091262508,0.9971486926807321,0.9971304024152657,0.9970480962206684,0.9969840802915368,0.9968560484332744,0.9966275407262603,0.9967006856885622,0.9966366838465477,0.9966549700871234,0.9966823994479869,1.0974299233410625,1.097419855638449,1.0973896525306097,1.097450058746289,1.0976514127985506,1.0982896976716106,1.0982896976716106,1.0982494023348897,1.0982594761690698,1.098319919174152,1.0981723218067299,1.0980514453896937,1.0980111532506824,1.0981018105634588,1.0981018105634588,1.0990673827081063,1.0990673827081063,1.0991177912436745,1.0991278729507883,1.099107709536561,1.0979267135683524,1.0979770725589757,1.0979972161552252,1.0980375033477237,1.0979871443571,1.096708865180086,1.096598205397511,1.09666862525915,1.0966384453184477,1.0966485052986814,1.0969736863169723,1.0969736863169723,1.097044127059689,1.097074315949424,1.0970240011331986,1.0963481354974611,1.0963380793796187,1.0963380793796187,1.0964285844401973,1.0964889211472502,1.0965569250202996,1.096697723275433,1.0967379513483286,1.0967278943301053,1.0966776092389856,1.0945960006602176,1.094535768667665,1.0945558459985159,1.0945558459985159,1.0945960006602176,1.0927413855716392,1.0927714516442106,1.0927714516442106,1.092781473668401,1.092781473668401,1.0910656564131518,1.0910656564131518,1.0910956750025487,1.0911657183778076,1.0911757245742735,1.0911757245742735,1.091215749360136,1.091215749360136,1.091215749360136,1.0906962293074254,1.0906762258919718,1.0907062310151519,1.0906862275996985,1.0906662241842449,1.0909166371202177,1.0910066756339882,1.091056697030527,1.0910667013098347,1.0909866670753723,1.091187506940594,1.0912175255788534,1.0911975131533471,1.0912175255788534,1.0912275317916065
2022/04/05,16:50,1,1,0,0,0,1.0,0.9969638353312762,0.9969181185637871,0.9968998318567918,0.9969455486242801,0.9969455486242801,0.9969530307103275,0.9969347440338037,0.9968524539894478,0.9967884506216153,0.9966604438859507,0.996431981017052,0.9965051116267427,0.996441122343263,0.996459404995686,0.9964868289743203,1.0972145840413592,1.097204518314245,1.0971743211329035,1.097234715495587,1.097436030037863,1.0980741896657344,1.0980741896657344,1.0980339022358232,1.098043974093301,1.0981044052381685,1.0979568368325172,1.0978359841340277,1.0977956999011989,1.097886339425065,1.097886339425065,1.0988517221037384,1.0988517221037384,1.0989021207480703,1.0989122004769367,1.098892041019204,1.0977112767877464,1.097761625896855,1.0977817655404987,1.0978220448277856,1.0977716957186765,1.0964936673674663,1.0963830292987153,1.0964534353424664,1.096423261323716,1.0964333193299658,1.0967584365407632,1.0967584365407632,1.0968288634614944,1.0968590464275216,1.0968087414841428,1.0961330084677459,1.0961229543231295,1.0961229543231295,1.0962134416246732,1.0962737664923694,1.0963417570215996,1.0964825276490942,1.0965227478283788,1.0965126927835582,1.0964624175594524,1.0943812174369547,1.0943209972632117,1.0943410706544594,1.0943410706544594,1.0943812174369547,1.0925269662636534,1.092557026436616,1.092557026436616,1.0925670464942703,1.0925670464942703,1.0908515659191846,1.0908515659191846,1.0908815786182902,1.0909516082495359,1.0909616124825714,1.0909616124825714,1.091001629414712,1.091001629414712,1.091001629414712,1.0904822113029837,1.0904622118126295,1.0904922110481605,1.0904722115578065,1.0904522120674522,1.0907025758670335,1.0907925967133156,1.0908426082945832,1.0908526106108365,1.0907725920808082,1.090973392536939,1.0910034052848971,1.090983396786258,1.0910034052848971,1.0910134095342165,1.0903160146133153,1.0903160146133153,1.0903260126511007,1.090336010688886,1.090266024424388
2022/04/05,16:55,1,1,1,0,0,1.0,1.0000075050097348,0.9999891623063152,0.9999066201409287,0.9998424206789612,0.9997140217550268,0.9994848589193895,0.9995582135873468,0.9994940282528838,0.9995123669198734,0.9995398749203577,1.1005762406537085,1.1005661440871226,1.100535854387366,1.1005964337868799,1.1007983651185898,1.1014384799460766,1.1014384799460766,1.1013980690831495,1.1014081717988813,1.1014687880932725,1.1013207675661185,1.1011995445979672,1.1011591369419176,1.1012500541680303,1.1012500541680303,1.1022183945954542,1.1022183945954542,1.102268947651638,1.102279058262875,1.1022588370404014,1.101074455172117,1.101124958541311,1.101145159888989,1.1011855625843443,1.1011350592151496,1.0998531152283655,1.0997421381856336,1.0998127599400997,1.0997824934739,1.0997925822959662,1.100118695604006,1.100118695604006,1.1001893382994155,1.1002196137403046,1.1001691546721557,1.0994913513384337,1.0994812663898321,1.0994812663898321,1.099572030927242,1.099632540618849,1.0997007394581177,1.099841941380017,1.0998822847862741,1.0998721989347104,1.0998217696768886,1.097734193153407,1.0976737884765155,1.0976939233688126,1.0976939233688126,1.097734193153407,1.0958742609074983,1.0959044131791085,1.0959044131791085,1.0959144639363119,1.0959144639363119,1.0941937274553146,1.0941937274553146,1.0942238321076168,1.0942940762963214,1.0943041111804224,1.0943041111804224,1.0943442507168253,1.0943442507168253,1.0943442507168253,1.0938232412068825,1.093803180441897,1.0938332715893748,1.0938132108243896,1.0937931500594043,1.0940442809260065,1.0941345775790245,1.0941847423862567,1.0941947753477028,1.0941145116561315,1.094315927326634,1.0943460320279386,1.0943259622270687,1.0943460320279386,1.0943560669283734,1.0936565353221952,1.0936565353221952,1.093666563992065,1.093676592661935,1.0936063919728456,1.0938310537669838,1.0938812069574655,1.0938511150431764,1.0938210231288872,1.0938310537669838
2022/04/05,17:00,1,1,0,0,0,1.0,0.9997707716100301,0.9998441472618275,0.9997799435665043,0.9997982874794541,0.9998258033488784,1.1008910715502571,1.1008809720954469,1.1008506737310173,1.1009112704598771,1.1011132595560744,1.101753557494842,1.101753557494842,1.1017131350719813,1.1017232406776964,1.101783874311988,1.1016358114420743,1.1015145537968745,1.1014741345818087,1.1015650778157078,1.1015650778157078,1.1025336952466447,1.1025336952466447,1.1025842627640385,1.1025943762675172,1.1025741492605599,1.1013894285879366,1.1014399464041271,1.1014601535306037,1.101500567783556,1.101450049967365,1.1001677392676175,1.100056730478787,1.1001273724353158,1.100097097311089,1.1001071890191643,1.1004333956151942,1.1004333956151942,1.1005040585186565,1.10053434262014,1.1004838691176673,1.0998058718914885,1.099795784057986,1.099795784057986,1.0998865745595043,1.0999471015605167,1.100015319908749,1.1001565622228773,1.1001969171697714,1.1001868284330485,1.1001363847494305,1.0980482110537002,1.0979877890974437,1.098007929749529,1.098007929749529,1.0980482110537002,1.0961877467554766,1.0962179076524472,1.0962179076524472,1.0962279612847707,1.0962279612847707,1.0945067325698064,1.0945067325698064,1.094536845833847,1.0946071101166077,1.0946171478712883,1.0946171478712883,1.094657298890009,1.094657298890009,1.094657298890009,1.0941361403400587,1.09411607383649,1.0941461735918427,1.0941261070882742,1.0941060405847052,1.0943572432898163,1.0944475657730997,1.0944977449304791,1.0945077807619548,1.0944274941101475,1.0946289673976273,1.0946590807106842,1.094639005168646,1.0946590807106842,1.0946691184817032,1.0939693867674773,1.0939693867674773,1.093979418306149,1.0939894498448208,1.0939192290741186,1.0941439551350214,1.0941941226723273,1.0941640221499438,1.0941339216275598,1.0941439551350214,1.090811948486624,1.090831954207825,1.0908219513472246,1.090811948486624,1.090811948486624
2022/04/05,17:05,1,1,1,0,0,1.0,1.1010828764999507,1.1010727752855427,1.1010424716423202,1.1011030789287661,1.1013051032169179,1.1019455127128752,1.1019455127128752,1.101905083247337,1.1019151906137215,1.1019758348120292,1.1018277461455657,1.10170646737401,1.1016660411168255,1.1017570001954917,1.1017570001954917,1.1027257863857385,1.1027257863857385,1.1027763627133593,1.1027864779788834,1.1027662474478352,1.1015813203648823,1.1016318469826405,1.101652057629744,1.1016924789239506,1.1016419523061918,1.100359418193297,1.100248390063738,1.100319044328003,1.1002887639290322,1.1002988573953554,1.1006251208253823,1.1006251208253823,1.1006957960402304,1.1007260854180219,1.1006756031217024,1.0999974877701002,1.0999873981790247,1.0999873981790247,1.1000782044986999,1.10013874204515,1.1002069722788606,1.1003482392012136,1.1003886011790291,1.100378510684576,1.1003280582123063,1.0982395207003357,1.0981790882169429,1.0981992323780736,1.0981992323780736,1.0982395207003357,1.096378732258997,1.0964088984108102,1.0964088984108102,1.096418953794748,1.096418953794748,1.0946974251952668,1.0946974251952668,1.094727543705851,1.094797820230547,1.0948078597340756,1.0948078597340756,1.0948480177481879,1.0948480177481879,1.0948480177481879,1.0943267683983464,1.094306698398651,1.094336803398194,1.0943167333984984,1.0942966633988027,1.0945479098702078,1.0946382480901067,1.0946884359900502,1.0946984735700387,1.0946181729301288,1.094819681319695,1.0948497998793043,1.0948297208395648,1.0948497998793043,1.0948598393991742,1.0941599857727902,1.0941599857727902,1.094170019059227,1.0941800523456635,1.0941098193406071,1.0943345845548573,1.0943847608327029,1.0943546550659957,1.094324549299288,1.0943345845548573,1.0910019973809348,1.0910220065876726,1.0910120019843037,1.0910019973809348,1.0910019973809348,1.0907600067403516,1.0907600067403516,1.0907300015135415,1.0907099980290014,1.0905199649258714
2022/04/05,17:10,1,1,0,0,0,1.0,1.0005815005252283,1.0005815005252283,1.0005447900211,1.000553967647132,1.0006090334033249,1.0004745668817125,1.0003644441090118,1.0003277365181122,1.0004103285976373,1.0004103285976373,1.0012899996237834,1.0012899996237834,1.0013359236165744,1.0013451084151326,1.0013267388180163,1.000250808924028,1.0002966877795882,1.0003150393218125,1.0003517424062607,1.0003058635506998,0.9991413051470854,0.9990404900966198,0.9991046451287345,0.9990771501149709,0.9990863151195584,0.9993825667478073,0.9993825667478073,0.9994467408033362,0.999474243969991,0.9994284053588994,0.9988126674043386,0.9988035059185287,0.9988035059185287,0.9988859592908139,0.9989409282056708,0.9990028821851005,0.9991311544703558,0.9991678036947149,0.9991586413886259,0.9991128298581767,0.9972164094149499,0.9971615358987769,0.9971798270708344,0.9971798270708344,0.9972164094149499,0.9955267882228722,0.9955541794986641,0.9955541794986641,0.995563309923928,0.995563309923928,0.9940001385607403,0.9940001385607403,0.9940274865776488,0.9940912986171017,0.9941004146227382,0.9941004146227382,0.9941368786452829,0.9941368786452829,0.9941368786452829,0.9936635771520647,0.9936453533195981,0.9936726890682978,0.9936544652358312,0.9936362414033646,0.9938643766137355,0.9939464049450627,0.993991976240244,0.9940010904992802,0.9939281764269896,0.9941111487831312,0.994138496844555,0.9941202648036057,0.994138496844555,0.9941476128650298,0.993512136261553,0.993512136261553,0.9935212466219857,0.9935303569824183,0.9934665844593897,0.9936706743283948,0.9937162350705534,0.9936888986252584,0.9936615621799629,0.9936706743283948,0.9906446398859974,0.9906628085176321,0.9906537242018147,0.9906446398859974,0.9906446398859974,0.9904249090957955,0.9904249090957955,0.9903976639420934,0.9903795005062919,0.9902069478661789,0.9901070982191101,0.9901070982191101,0.9901070982191101,0.9901070982191101,0.9901070982191101
2022/04/05,17:15,1,1,1,0,0,1.0,0.9998656153231448,0.999755559578069,0.9997188743297111,0.9998014161385175,0.9998014161385175,1.0006805517417152,1.0006805517417152,1.0007264477822844,1.0007356269903982,1.0007172685741705,0.9996419935585846,0.9996878444893964,0.9997061848617212,0.9997428656063707,0.9996970146755583,0.9985331650952147,0.9984324114071107,0.9984965273904499,0.9984690491118757,0.9984782085380667,0.9987742798489976,0.9987742798489976,0.998838414844172,0.998865901270675,0.9988200905598366,0.9982047273820062,0.9981955714724511,0.9981955714724511,0.9982779746584435,0.9983329101157719,0.9983948263861246,0.9985230205968235,0.9985596475141665,0.9985504907848315,0.9985047071381525,0.996609440975327,0.9965546008586169,0.9965728808975202,0.9965728808975202,0.996609440975327,0.9949208481926586,0.9949482227964024,0.9949482227964024,0.994957347664317,0.994957347664317,0.9933951277452433,0.9933951277452433,0.9934224591164338,0.993486232315878,0.9934953427729418,0.9934953427729418,0.9935317846011958,0.9935317846011958,0.9935317846011958,0.9930587711889458,0.9930405584486466,0.9930678775590953,0.9930496648187961,0.9930314520784966,0.9932594484314727,0.9933414268352136,0.9933869703928471,0.9933960791043737,0.9933232094121598,0.9935060703998517,0.9935334018155304,0.9935151808717445,0.9935334018155304,0.9935425122874235,0.9929074224748566,0.9929074224748566,0.9929165272901527,0.9929256321054487,0.9928618983983766,0.9930658640454895,0.9931113970565234,0.9930840772499032,0.9930567574432825,0.9930658640454895,0.9900416714374084,0.9900598290104746,0.9900507502239415,0.9900416714374084,0.9900416714374084,0.9898220743891443,0.9898220743891443,0.9897948458185511,0.9897766934381556,0.9896042458243998,0.9895044569520874,0.9895044569520874,0.9895044569520874,0.9895044569520874,0.9895044569520874,1.089746308097219,1.0897563020105918,1.0897862837507104,1.0897962776640835,1.0897962776640835
2022/04/05,17:25,1,1,1,0,0,1.0,0.9999816550787916,0.998907170483075,0.9989529877094984,0.9989713146000678,0.9990079683812066,0.9989621511547826,0.9977991571042523,0.9976984774787981,0.9977625463313602,0.9977350882516904,0.9977442409449132,0.9980400946178971,0.9980400946178971,0.998104182468319,0.998131648689928,0.9980858716539128,0.9974709608210878,0.9974618116419158,0.9974618116419158,0.99754415425446,0.9975990493294895,0.9976609200860439,0.9977890200629422,0.9978256200563422,0.997816470057993,0.9977707200662428,0.9958768470874968,0.9958220472830019,0.9958403138845001,0.9958403138845001,0.9958768470874968,0.9941894955661498,0.994216850047199,0.994216850047199,0.9942259682075487,0.9942259682075487,0.9926648966548431,0.9926648966548431,0.9926922079351187,0.9927559342557615,0.9927650380158537,0.9927650380158537,0.9928014530562211,0.9928014530562211,0.9928014530562211,0.9923287873496223,0.9923105879972579,0.9923378870258044,0.99231968767344,0.9923014883210753,0.9925293170770694,0.9926112352196136,0.9926567452988044,0.9926658473146425,0.9925930311879367,0.9927757577570326,0.9928030690817637,0.9927848615319429,0.9928030690817637,0.9928121728566742,0.9921775498898905,0.9921775498898905,0.9921866480123621,0.9921957461348336,0.9921320592775327,0.9923358749923047,0.9923813745326487,0.9923540748084425,0.9923267750842357,0.9923358749923047,0.9893139054266004,0.9893320496522844,0.9893229775394424,0.9893139054266004,0.9893139054266004,0.9890944698011049,0.9890944698011049,0.9890672612458594,0.989049122209029,0.9888768013591414,0.988777085840256,0.988777085840256,0.988777085840256,0.988777085840256,0.988777085840256,1.0889452505798265,1.0889552371468112,1.088985196847765,1.08899518341475,1.08899518341475,1.0896883958049222,1.0896484252083718,1.0897183737523348,1.0897183737523348,1.0897483516997477,1.0897483516997477,1.0897483516997477,1.0897483516997477,1.0897483516997477
2022/04/05,17:30,1,1,0,0,0,1.0,0.9999541372763039,0.998789988353233,0.998689208751227,0.9987533412252311,0.9987258558792291,0.9987350176612293,0.999031165121858,0.999031165121858,0.999095316612587,0.9991228101086134,0.999076987615236,0.9984614661656709,0.998452307901211,0.998452307901211,0.9985347322813464,0.9985896818681035,0.9986516140633538,0.9987798412456713,0.9988164775834768,0.9988073184990263,0.9987615230767691,0.9968657694504844,0.9968109152288673,0.9968291999694062,0.9968291999694062,0.9968657694504844,0.9951767423608595,0.9952041240053658,0.9952041240053658,0.9952132512202013,0.9952132512202013,0.9936506294973384,0.9936506294973384,0.993677967898172,0.9937417575001168,0.9937508703003951,0.9937508703003951,0.9937873215015066,0.9937873215015066,0.9937873215015066,0.9933141864299567,0.9932959690053312,0.9933232951422695,0.9933050777176439,0.993286860293018,0.9935149152867766,0.9935969147754063,0.9936424700468669,0.9936515811011588,0.9935786926668216,0.9937616006864562,0.9937889391317896,0.9937707135015673,0.9937889391317896,0.9937980519469007,0.9931627987888983,0.9931627987888983,0.9931719059459577,0.9931810131030171,0.9931172630036018,0.9933212811107869,0.9933668258329355,0.9933394989996465,0.993312172166357,0.9933212811107869,0.9902963106787681,0.9903144729219716,0.9903053918003699,0.9902963106787681,0.9902963106787681,0.990076657150027,0.990076657150027,0.9900494215762311,0.9900312645270337,0.9898587725596605,0.9897589580215974,0.9897589580215974,0.9897589580215974,0.9897589580215974,0.9897589580215974,1.0900265914238445,1.0900365879076572,1.0900665773590952,1.0900765738429081,1.0900765738429081,1.090770474604576,1.090730464316555,1.090800482320592,1.090800482320592,1.090830490036608,1.090830490036608,1.090830490036608,1.090830490036608,1.090830490036608,1.091632934387028,1.0914827854345197,1.0915528549456903,1.091622924456861,1.0916129145266937
2022/04/05,17:35,1,1,0,0,0,1.0,1.0000091734703234,1.00030569874689,1.00030569874689,1.000369932080143,1.0003974606515367,1.0003515796992135,0.9997352729860733,0.9997261030377778,0.9997261030377778,0.9998086325724345,0.9998636522622059,0.9999256634686703,1.0000540542393335,1.0000907373166663,1.000081566547334,1.0000357127006676,0.9981375405294708,0.9980826163265033,0.998100924394159,0.998100924394159,0.9981375405294708,0.9964463586303719,0.9964737752075489,0.9964737752075489,0.9964829140666079,0.9964829140666079,0.9949182987983998,0.9949182987983998,0.994945672076735,0.995009543059517,0.9950186674856292,0.9950186674856292,0.9950551651900762,0.9950551651900762,0.9950551651900762,0.9945814265071687,0.9945631858413061,0.9945905468401001,0.9945723061742373,0.9945540655083743,0.994782411447769,0.9948645155488565,0.9949101289383491,0.9949192516162474,0.9948462701930589,0.9950294115611911,0.9950567848840828,0.9950385360021549,0.9950567848840828,0.9950659093250468,0.9944298457303548,0.9944298457303548,0.9944389645060486,0.9944480832817424,0.9943842518518861,0.9945885302391773,0.9946341330658994,0.9946067713698663,0.9945794096738327,0.9945885302391773,0.9915597006417342,0.991577886055776,0.9915687933487551,0.9915597006417342,0.9915597006417342,0.9913397668856908,0.9913397668856908,0.9913124965655769,0.9912943163521674,0.9911216043247799,0.99102166244636,0.99102166244636,0.99102166244636,0.99102166244636,0.99102166244636,1.0914172142506902,1.0914272234877134,1.0914572511987828,1.0914672604358062,1.0914672604358062,1.092162046454996,1.0921219851230641,1.0921920924539446,1.0921920924539446,1.0922221384528934,1.0922221384528934,1.0922221384528934,1.0922221384528934,1.0922221384528934,1.0930256065374495,1.0928752660294672,1.0929454249331925,1.0930155838369178,1.0930055611363856,1.0919212650602212,1.0919212650602212,1.0919112523025247,1.0918912267871321,1.0918912267871321
2022/04/05,17:40,1,1,0,0,0,1.0,0.9999541372763049,0.99933807542351,0.9993289091184601,0.9993289091184601,0.9994114058639066,0.9994664036942046,0.9995283902634468,0.999656730024105,0.9996933985271508,0.9996842314013902,0.9996383957725827,0.9977409777503893,0.997686075368958,0.9977043761627683,0.9977043761627683,0.9977409777503893,0.9960504677624916,0.9960778734469874,0.9960778734469874,0.9960870086751527,0.9960870086751527,0.9945230150328765,0.9945230150328765,0.9945503774357334,0.994614223042399,0.9946233438433516,0.9946233438433516,0.9946598270471607,0.9946598270471607,0.9946598270471607,0.9941862765819297,0.9941680431631336,0.9941953932913278,0.9941771598725315,0.994158926453735,0.9943871816706625,0.9944692531515656,0.9945148484187336,0.9945239674721671,0.994451015044698,0.9946340836502628,0.9946614460976584,0.9946432044660612,0.9946614460976584,0.994670566913457,0.9940347560285735,0.9940347560285735,0.9940438711813528,0.9940529863341321,0.9939891802646776,0.994193377491606,0.9942389622002001,0.9942116113750439,0.9941842605498871,0.994193377491606,0.9911657512564589,0.991183929445386,0.9911748403509225,0.9911657512564589,0.9911657512564589,0.9909459048806993,0.9909459048806993,0.9909186453951583,0.9909004724047974,0.9907278289963715,0.9906279268251337,0.9906279268251337,0.9906279268251337,0.9906279268251337,0.9906279268251337,1.0909835912017154,1.0909935964620412,1.0910236122430188,1.0910336175033448,1.0910336175033448,1.091728127482146,1.091688082066691,1.0917581615437368,1.0917581615437368,1.0917881956053281,1.0917881956053281,1.0917881956053281,1.0917881956053281,1.0917881956053281,1.0925913444698132,1.0924410636925266,1.0925111947219273,1.092581325751328,1.092571307032842,1.091487441750479,1.091487441750479,1.0914774329708785,1.091457415411678,1.091457415411678,1.0900967294436774,1.0901167214976224,1.0900867334167046,1.0900767373897322,1.0900767373897322
2022/04/05,17:45,1,1,1,0,0,1.0,1.0000550302207631,1.000117053296424,1.0002454686416014,1.000282158740224,1.0002729862155693,1.0002271235922906,0.9983285881032412,0.9982736533875585,0.9982919649594526,0.9982919649594526,0.9983285881032412,0.9966370825050673,0.9966645043298884,0.9966645043298884,0.996673644938162,0.996673644938162,0.9951087301962454,0.9951087301962454,0.9951361087139372,0.9951999919218844,0.9952091180944487,0.9952091180944487,0.9952456227847044,0.9952456227847044,0.9952456227847044,0.9947717934262915,0.9947535492690914,0.9947809155048916,0.9947626713476914,0.9947444271904909,0.9949728168362246,0.99505493665237,0.9951005587724503,0.9951096831964662,0.9950366878043374,0.9952198642264701,0.9952472427887269,0.995228990413889,0.9952472427887269,0.9952563689761459,0.9946201836363019,0.9946201836363019,0.9946293041573665,0.9946384246784309,0.99457458103098,0.9947788985179831,0.9948245100732712,0.9947971431400986,0.9947697762069254,0.9947788985179831,0.9917494891902698,0.9917676780850738,0.9917585836376719,0.9917494891902698,0.9917494891902698,0.9915295133380135,0.9915295133380135,0.9915022377982498,0.9914840541050737,0.9913113090199036,0.9912113480122029,0.9912113480122029,0.9912113480122029,0.9912113480122029,0.9912113480122029,1.0916261159323595,1.091636127085191,1.0916661605436864,1.0916761716965182,1.0916761716965182,1.0923710907005701,1.092331021700737,1.092401142450445,1.092401142450445,1.09243119420032,1.09243119420032,1.09243119420032,1.09243119420032,1.09243119420032,1.0932348160719263,1.0930844467881609,1.093154619120585,1.093224791453009,1.0932147668340912,1.09213026321926,1.09213026321926,1.092120248545081,1.0921002191967235,1.0921002191967235,1.0907387318652633,1.0907587356933441,1.0907287299512225,1.0907187280371822,1.0907187280371822,1.0910922104770238,1.0910521869193928,1.091082204587616,1.0911022163664317,1.0911022163664317
2022/04/05,18:05,1,1,1,0,0,1.0,0.9984298624230064,0.9984298624230064,0.9984573323153135,0.9985214287306964,0.9985305853614659,0.9985305853614659,0.998567211884542,0.998567211884542,0.998567211884542,0.9980918011411966,0.998073496094913,0.9981009536643383,0.9980826486180547,0.9980643435717709,0.9982934954580415,0.9983758893455115,0.9984216637274388,0.9984308186038241,0.9983575795927401,0.9985413673582368,0.9985688372952577,0.9985505240039104,0.9985688372952577,0.9985779939409313,0.9979396853601085,0.9979396853601085,0.9979488363205166,0.9979579872809244,0.9978939305580692,0.9980989299458234,0.9981446937276991,0.998117235458574,0.9980897771894482,0.9980989299458234,0.9950594100958717,0.9950776596953232,0.9950685348955975,0.9950594100958717,0.9950594100958717,0.9948387000837494,0.9948387000837494,0.9948113335130547,0.9947930891325913,0.9946197675181918,0.9945194728949635,0.9945194728949635,0.9945194728949635,0.9945194728949635,0.9945194728949635,1.0952693707478225,1.0952794153124426,1.095309549006303,1.0953195935709232,1.0953195935709232,1.0960168318370107,1.0959766291086286,1.0960469838832974,1.0960469838832974,1.0960771359295842,1.0960771359295842,1.0960771359295842,1.0960771359295842,1.0960771359295842,1.0968834398543321,1.096732568719604,1.096802975249144,1.096873381778684,1.0968633237030352,1.095775200604427,1.095775200604427,1.0957651525067074,1.0957450563112685,1.0957450563112685,1.0943790250748904,1.09439909566488,1.0943689897798954,1.0943589544849008,1.0943589544849008,1.0947336834061865,1.0946935262716677,1.094723644122557,1.0947437226898162,1.0947437226898162,1.0940792962049837,1.094199696699779,1.0942097300743452,1.0942297968234778,1.0942297968234778,1.0941093963286825,1.094129463077815,1.094099362954116,1.094099362954116,1.094099362954116,1.094099362954116,1.094099362954116,1.0940692628304174,1.0940592294558509,1.0941896633252126,1.094199696699779
2022/04/05,18:10,1,1,1,0,0,1.0,1.0,1.0000366804218248,1.0000366804218248,1.0000366804218248,0.9995605700749662,0.9995422380913976,0.9995697360667505,0.9995514040831819,0.9995330720996131,0.9997625612005279,0.9998450763369472,0.999890918079402,0.9999000864278927,0.9998267396399648,1.0000107978633093,1.0000383082244575,1.000019967983692,1.0000383082244575,1.0000474783448403,0.999408230443794,0.999408230443794,0.9994173948705449,0.9994265592972956,0.9993624083100406,0.9995677093701779,0.9996135404969823,0.9995860418209,0.9995585431448171,0.9995677093701779,0.9965237166327383,0.9965419930878805,0.9965328548603095,0.9965237166327383,0.9965237166327383,0.9963026818288395,0.9963026818288395,0.996275274986129,0.996257003757655,0.9960834270871549,0.9959829848726662,0.9959829848726662,0.9959829848726662,0.9959829848726662,0.9959829848726662,1.0968811439574857,1.096891203303456,1.096921381341367,1.0969314406873376,1.0969314406873376,1.0976297049932175,1.0975894431034252,1.097659901410562,1.097659901410562,1.0976900978279065,1.0976900978279065,1.0976900978279065,1.0976900978279065,1.0976900978279065,1.0984975882909613,1.098346495137742,1.0984170052759112,1.0984875154140805,1.0984774425371988,1.0973877181816707,1.0973877181816707,1.0973776552974015,1.0973575295288638,1.0973575295288638,1.0959894880723433,1.0960095881977514,1.095979438009639,1.0959693879469354,1.0959693879469354,1.096344668310681,1.096304452081847,1.0963346142534727,1.0963547223678896,1.0963547223678896,1.095689318128327,1.0958098958017204,1.09581994394117,1.095840040220069,1.095840040220069,1.0957194625466753,1.095739558825574,1.0957094144072257,1.0957094144072257,1.0957094144072257,1.0957094144072257,1.0957094144072257,1.0956792699888773,1.0956692218494277,1.095799847662271,1.0958098958017204,1.0921347988606984,1.0921548282922382,1.0921448135764684,1.0921147694291586,1.0921748577237782
2022/04/05,18:15,1,1,1,0,0,1.0,0.9999816599572678,1.000009170021366,0.9999908299786339,0.9999724899359014,1.0002020799255282,1.0002846313375082,1.0003304932330523,1.000339665612161,1.0002662865792902,1.0004504257188829,1.0004779481742216,1.0004595998706625,1.0004779481742216,1.0004871223260012,0.9998475933968055,0.9998475933968055,0.9998567618524502,0.9998659303080947,0.9998017511185833,1.0000071424338108,1.0000529937090377,1.000025482943902,0.9999979721787655,1.0000071424338108,0.9969618114868215,0.9969800959767157,0.9969709537317687,0.9969618114868215,0.9969618114868215,0.996740679510915,0.996740679510915,0.9967132606195231,0.9966949813585949,0.9965213283797794,0.9964208420085722,0.9964208420085722,0.9964208420085722,0.9964208420085722,0.9964208420085722,1.0973633582557387,1.0973734220240299,1.0974036133289038,1.0974136770971954,1.0974136770971954,1.0981122483762003,1.0980719687863507,1.0981424580685875,1.0981424580685875,1.0981726677609749,1.0981726677609749,1.0981726677609749,1.0981726677609749,1.0981726677609749,1.0989805132154973,1.098829353638236,1.0988998947742916,1.098970435910347,1.0989603586051957,1.097870155181659,1.097870155181659,1.0978600878735134,1.0978399532572227,1.0978399532572227,1.0964713103780643,1.0964914193399522,1.0964612558971203,1.096451201416177,1.096451201416177,1.0968266467618426,1.0967864128530251,1.0968165882846383,1.096836705239047,1.096836705239047,1.0961710084724041,1.0962916391545292,1.096301691711373,1.0963217968250607,1.0963217968250607,1.0962011661429354,1.0962212712566228,1.0961911135860916,1.0961911135860916,1.0961911135860916,1.0961911135860916,1.0961911135860916,1.0961609559155603,1.0961509033587162,1.0962815865976856,1.0962916391545292,1.0926149265559657,1.0926349647929063,1.0926249456744361,1.0925948883190248,1.0926550030298474,1.0909894133961413,1.0909994177923723,1.0910094221886035,1.0910494397735278,1.0910494397735278
